Matrix_10000_10000_50_100_500_75_nonuniform,272637,262737,250240,251962,251305
Matrix_10000_10000_50_100_500_50_nonuniform,360206,341748,342305,342015,347010
Matrix_10000_10000_50_100_500_30_nonuniform,396105,371381,374054,371737,371395
Matrix_10000_10000_50_100_500_40_nonuniform,388551,364444,364747,364016,363982
Matrix_10000_10000_50_100_750_0_nonuniform,590867,549596,542684,543849,544854
Matrix_10000_10000_50_100_750_20_nonuniform,528315,483324,484686,481751,498214
Matrix_10000_10000_50_100_750_75_nonuniform,378906,360048,354348,349193,352111
Matrix_10000_10000_100_50_250_30_nonuniform,254002,236919,236900,238208,239181
Matrix_10000_10000_100_50_250_40_nonuniform,236572,225367,223986,224420,223911
Matrix_10000_10000_100_50_250_75_nonuniform,172517,164388,164261,164227,164320
Matrix_10000_10000_100_50_250_50_nonuniform,227706,217548,216674,217475,219564
Matrix_10000_10000_100_50_250_20_nonuniform,256763,239804,239134,239820,240232
Matrix_10000_10000_100_50_250_10_nonuniform,259352,236741,236346,237553,237585
Matrix_10000_10000_100_50_500_99_nonuniform,45185,41550,39644,39592,45660
Matrix_10000_10000_100_50_500_30_nonuniform,431739,407441,392934,391863,389525
Matrix_10000_10000_100_50_500_20_nonuniform,469462,418485,419890,419312,418495
Matrix_10000_10000_100_50_500_10_nonuniform,448140,416493,401431,404188,416006
Matrix_10000_10000_100_50_750_75_nonuniform,410441,388599,385111,384533,384504
Matrix_10000_10000_100_50_500_40_nonuniform,415780,393393,391038,391406,399202
Matrix_10000_10000_100_50_750_50_nonuniform,527667,503439,503411,505015,499526
Matrix_10000_10000_100_50_500_75_nonuniform,304702,275904,277312,286240,285550
Matrix_10000_10000_100_50_500_50_nonuniform,395572,376624,377582,374163,374415
Matrix_10000_10000_100_50_750_40_nonuniform,558858,523894,525337,522516,522233
Matrix_10000_10000_100_50_500_0_nonuniform,464510,434037,435686,436942,436369
Matrix_10000_10000_100_50_1000_0_nonuniform,727075,681055,680298,677465,670709
Matrix_10000_10000_100_50_1000_50_nonuniform,596251,561597,572189,576377,563943
Matrix_10000_10000_100_50_750_99_nonuniform,57624,52959,53160,52923,52910
Matrix_10000_10000_100_50_750_0_nonuniform,640973,577257,577340,587632,584954
Matrix_10000_10000_100_50_1000_20_nonuniform,703141,661400,659752,667610,654214
Matrix_10000_10000_100_50_750_20_nonuniform,581268,514402,545275,545748,544275
Matrix_10000_10000_100_50_750_30_nonuniform,574288,502291,503261,518507,506720
Matrix_10000_10000_100_50_750_10_nonuniform,603384,569020,571669,570561,565076
Matrix_10000_10000_100_50_1000_75_nonuniform,481533,463435,468853,465496,455485
Matrix_10000_10000_100_50_1000_99_nonuniform,119073,61990,61811,61578,61587
Matrix_10000_10000_100_50_1000_40_nonuniform,642849,605334,606322,606092,604267
Matrix_10000_10000_100_50_1000_10_nonuniform,724289,689734,682557,678344,681684
Matrix_10000_10000_100_50_1000_30_nonuniform,698592,627753,619135,615087,607653
Matrix_10000_10000_100_50_50_50_nonuniform,61656,56456,56255,56286,56492
Matrix_10000_10000_100_50_50_30_nonuniform,69595,62935,62787,63039,62728
Matrix_10000_10000_100_50_50_10_nonuniform,96747,69711,69477,69670,69728
Matrix_10000_10000_100_50_50_40_nonuniform,69527,60778,60439,60246,60269
Matrix_10000_10000_100_50_50_75_nonuniform,47041,43060,43121,43236,43170
Matrix_10000_10000_100_50_50_99_nonuniform,16963,14509,14565,14737,14433
Matrix_10000_10000_100_50_50_0_nonuniform,96523,69283,69427,73568,70990
Matrix_10000_10000_100_50_50_20_nonuniform,72140,67167,67081,67093,67142
Matrix_10000_10000_100_50_250_99_nonuniform,62276,32952,32870,29123,27566
Matrix_10000_10000_100_50_250_0_nonuniform,272622,252613,251142,254330,252370
Matrix_10000_10000_100_100_1000_10_nonuniform,453516,397269,407145,407440,407416
Matrix_10000_10000_100_100_1500_20_nonuniform,529356,500102,501409,497731,496888
Matrix_10000_10000_100_100_1000_30_nonuniform,411673,380607,372788,374539,373307
Matrix_10000_10000_100_100_1500_99_nonuniform,92901,51112,51488,51011,51302
Matrix_10000_10000_100_100_1000_40_nonuniform,398923,381679,377323,377326,377326
Matrix_10000_10000_100_100_2000_75_nonuniform,473302,450092,453124,457247,479103
Matrix_10000_10000_100_100_1000_20_nonuniform,405364,378273,378058,379425,379580
Matrix_10000_10000_100_100_2000_30_nonuniform,625481,583382,577786,589124,598078
Matrix_10000_10000_100_100_2000_10_nonuniform,692326,655077,669289,657686,655739
Matrix_10000_10000_100_100_1500_0_nonuniform,551867,519932,535510,519509,515412
Matrix_10000_10000_100_100_2000_50_nonuniform,598082,540613,538287,541731,557901
Matrix_10000_10000_100_100_1500_10_nonuniform,559767,530058,525898,525914,528030
Matrix_10000_10000_100_100_1500_75_nonuniform,386086,361657,356921,353428,353115
Matrix_10000_10000_100_100_2000_20_nonuniform,679824,643516,642852,637072,632744
Matrix_10000_10000_100_100_2000_0_nonuniform,700523,634631,639938,641940,654674
Matrix_10000_10000_100_100_1500_50_nonuniform,505417,464686,455244,456229,457088
Matrix_10000_10000_100_100_1500_30_nonuniform,532334,504097,500537,498335,498320
Matrix_10000_10000_100_100_1500_40_nonuniform,543101,484156,493591,483420,483295
Matrix_10000_10000_100_100_2000_99_nonuniform,66886,62631,62314,62248,62517
Matrix_10000_10000_100_100_2000_40_nonuniform,659798,596664,595248,594527,600372
Matrix_10000_10000_100_100_100_99_nonuniform,15880,14204,13831,14062,13841
Matrix_10000_10000_100_100_100_75_nonuniform,36097,33380,33097,32949,32990
Matrix_10000_10000_100_100_100_50_nonuniform,47999,38771,38352,39118,40353
Matrix_10000_10000_100_100_100_40_nonuniform,80991,48898,48237,42244,41470
Matrix_10000_10000_100_100_100_10_nonuniform,57731,49554,49677,51608,49507
Matrix_10000_10000_100_100_100_30_nonuniform,52392,42769,42541,42326,42457
Matrix_10000_10000_100_100_100_20_nonuniform,84919,46027,44167,44357,44355
Matrix_10000_10000_100_100_100_0_nonuniform,60564,52269,52128,52040,52254
Matrix_10000_10000_100_100_500_99_nonuniform,32995,28431,32938,27062,26830
Matrix_10000_10000_100_100_500_75_nonuniform,169180,155135,165327,158625,155641
Matrix_10000_10000_100_100_500_40_nonuniform,242761,223980,222588,222371,222437
Matrix_10000_10000_100_100_500_30_nonuniform,244008,220253,220700,233354,220813
Matrix_10000_10000_100_100_500_0_nonuniform,268575,242253,249972,243199,239606
Matrix_10000_10000_100_100_500_10_nonuniform,262180,231781,235405,238162,232451
Matrix_10000_10000_100_100_500_20_nonuniform,253209,233610,234426,234048,234196
Matrix_10000_10000_100_100_500_50_nonuniform,267424,210279,206350,201780,206982
Matrix_10000_10000_100_100_1000_99_nonuniform,44259,41186,40807,40808,40593
Matrix_10000_10000_100_100_1000_75_nonuniform,282247,265283,264822,263915,264942
Matrix_10000_10000_100_100_1000_0_nonuniform,444701,409989,390549,390631,391086
Matrix_10000_10000_100_100_1000_50_nonuniform,375467,353080,358205,354122,353183
